 frequency       gain_vv         gain_db         phase_deg      
 1.00000000e-03  2.33385236e-10 -1.92638532e+02  1.57036391e+00 
 1.02920053e-03  2.54432964e-10 -1.91888532e+02  1.57035128e+00 
 1.05925373e-03  2.77378871e-10 -1.91138532e+02  1.57033829e+00 
 1.09018449e-03  3.02394143e-10 -1.90388532e+02  1.57032491e+00 
 1.12201845e-03  3.29665405e-10 -1.89638533e+02  1.57031115e+00 
 1.15478198e-03  3.59396111e-10 -1.88888533e+02  1.57029698e+00 
 1.18850223e-03  3.91808066e-10 -1.88138533e+02  1.57028240e+00 
 1.22320712e-03  4.27143077e-10 -1.87388533e+02  1.57026739e+00 
 1.25892541e-03  4.65664757e-10 -1.86638533e+02  1.57025195e+00 
 1.29568670e-03  5.07660495e-10 -1.85888533e+02  1.57023605e+00 
 1.33352143e-03  5.53443598e-10 -1.85138533e+02  1.57021969e+00 
 1.37246096e-03  6.03355625e-10 -1.84388533e+02  1.57020285e+00 
 1.41253754e-03  6.57768944e-10 -1.83638533e+02  1.57018552e+00 
 1.45378439e-03  7.17089500e-10 -1.82888533e+02  1.57016769e+00 
 1.49623566e-03  7.81759849e-10 -1.82138533e+02  1.57014933e+00 
 1.53992653e-03  8.52262461e-10 -1.81388533e+02  1.57013044e+00 
 1.58489319e-03  9.29123314e-10 -1.80638533e+02  1.57011099e+00 
 1.63117291e-03  1.01291582e-09 -1.79888533e+02  1.57009098e+00 
 1.67880402e-03  1.10426512e-09 -1.79138533e+02  1.57007038e+00 
 1.72782598e-03  1.20385270e-09 -1.78388533e+02  1.57004919e+00 
 1.77827941e-03  1.31242154e-09 -1.77638533e+02  1.57002737e+00 
 1.83020611e-03  1.43078160e-09 -1.76888533e+02  1.57000492e+00 
 1.88364909e-03  1.55981590e-09 -1.76138533e+02  1.56998181e+00 
 1.93865264e-03  1.70048710e-09 -1.75388533e+02  1.56995802e+00 
 1.99526231e-03  1.85384465e-09 -1.74638533e+02  1.56993354e+00 
 2.05352503e-03  2.02103267e-09 -1.73888533e+02  1.56990835e+00 
 2.11348904e-03  2.20329846e-09 -1.73138533e+02  1.56988242e+00 
 2.17520403e-03  2.40200179e-09 -1.72388533e+02  1.56985573e+00 
 2.23872114e-03  2.61862508e-09 -1.71638534e+02  1.56982827e+00 
 2.30409298e-03  2.85478443e-09 -1.70888534e+02  1.56980000e+00 
 2.37137371e-03  3.11224168e-09 -1.70138534e+02  1.56977091e+00 
 2.44061907e-03  3.39291758e-09 -1.69388534e+02  1.56974096e+00 
 2.51188643e-03  3.69890609e-09 -1.68638534e+02  1.56971015e+00 
 2.58523484e-03  4.03249001e-09 -1.67888534e+02  1.56967843e+00 
 2.66072506e-03  4.39615802e-09 -1.67138534e+02  1.56964579e+00 
 2.73841963e-03  4.79262324e-09 -1.66388534e+02  1.56961219e+00 
 2.81838293e-03  5.22484346e-09 -1.65638534e+02  1.56957761e+00 
 2.90068120e-03  5.69604323e-09 -1.64888534e+02  1.56954203e+00 
