 frequency       gain_vv         gain_db         phase_deg      
 2.23872114e-01  6.13985612e-03 -4.42368361e+01 -1.74028430e+00 
 2.30409298e-01  6.69091427e-03 -4.34902907e+01 -1.74520716e+00 
 2.37137371e-01  7.29126045e-03 -4.27439478e+01 -1.75027142e+00 
 2.44061907e-01  7.94527709e-03 -4.19978190e+01 -1.75548101e+00 
 2.51188643e-01  8.65773229e-03 -4.12519169e+01 -1.76083994e+00 
 2.58523484e-01  9.43381320e-03 -4.05062545e+01 -1.76635232e+00 
 2.66072506e-01  1.02791621e-02 -3.97608457e+01 -1.77202238e+00 
 2.73841963e-01  1.11999156e-02 -3.90157050e+01 -1.77785441e+00 
 2.81838293e-01  1.22027471e-02 -3.82708478e+01 -1.78385285e+00 
 2.90068120e-01  1.32949122e-02 -3.75262905e+01 -1.79002219e+00 
 2.98538262e-01  1.44842993e-02 -3.67820502e+01 -1.79636706e+00 
 3.07255737e-01  1.57794822e-02 -3.60381451e+01 -1.80289218e+00 
 3.16227766e-01  1.71897789e-02 -3.52945942e+01 -1.80960237e+00 
 3.25461783e-01  1.87253140e-02 -3.45514178e+01 -1.81650256e+00 
 3.34965439e-01  2.03970868e-02 -3.38086371e+01 -1.82359777e+00 
 3.44746607e-01  2.22170437e-02 -3.30662746e+01 -1.83089313e+00 
 3.54813389e-01  2.41981579e-02 -3.23243539e+01 -1.83839389e+00 
 3.65174127e-01  2.63545138e-02 -3.15828998e+01 -1.84610536e+00 
 3.75837404e-01  2.87013989e-02 -3.08419387e+01 -1.85403299e+00 
 3.86812055e-01  3.12554024e-02 -3.01014981e+01 -1.86218230e+00 
 3.98107171e-01  3.40345210e-02 -2.93616071e+01 -1.87055893e+00 
 4.09732110e-01  3.70582735e-02 -2.86222964e+01 -1.87916858e+00 
 4.21696503e-01  4.03478226e-02 -2.78835979e+01 -1.88801709e+00 
 4.34010264e-01  4.39261069e-02 -2.71455457e+01 -1.89711033e+00 
 4.46683592e-01  4.78179813e-02 -2.64081752e+01 -1.90645431e+00 
 4.59726989e-01  5.20503685e-02 -2.56715238e+01 -1.91605507e+00 
 4.73151259e-01  5.66524199e-02 -2.49356307e+01 -1.92591876e+00 
 4.86967525e-01  6.16556883e-02 -2.42005370e+01 -1.93605158e+00 
 5.01187234e-01  6.70943125e-02 -2.34662859e+01 -1.94645979e+00 
 5.15822165e-01  7.30052130e-02 -2.27329225e+01 -1.95714974e+00 
 5.30884444e-01  7.94283019e-02 -2.20004944e+01 -1.96812778e+00 
 5.46386550e-01  8.64067043e-02 -2.12690512e+01 -1.97940033e+00 
 5.62341325e-01  9.39869953e-02 -2.05386447e+01 -1.99097384e+00 
 5.78761988e-01  1.02219449e-01 -1.98093292e+01 -2.00285477e+00 
 5.95662144e-01  1.11158306e-01 -1.90811616e+01 -2.01504961e+00 
 6.13055792e-01  1.20862048e-01 -1.83542010e+01 -2.02756482e+00 
 6.30957344e-01  1.31393698e-01 -1.76285093e+01 -2.04040687e+00 
 6.49381632e-01  1.42821129e-01 -1.69041508e+01 -2.05358220e+00 
 6.68343918e-01  1.55217386e-01 -1.61811927e+01 -2.06709721e+00 
 6.87859912e-01  1.68661034e-01 -1.54597048e+01 -2.08095824e+00 
 7.07945784e-01  1.83236510e-01 -1.47397598e+01 -2.09517156e+00 
 7.28618175e-01  1.99034495e-01 -1.40214330e+01 -2.10974335e+00 
 7.49894209e-01  2.16152305e-01 -1.33048026e+01 -2.12467970e+00 
 7.71791516e-01  2.34694285e-01 -1.25899497e+01 -2.13998655e+00 
 7.94328235e-01  2.54772229e-01 -1.18769583e+01 -2.15566973e+00 
 8.17523038e-01  2.76505801e-01 -1.11659151e+01 -2.17173487e+00 
 8.41395142e-01  3.00022978e-01 -1.04569097e+01 -2.18818746e+00 
 8.65964323e-01  3.25460492e-01 -9.75003448e+00 -2.20503275e+00 
 8.91250938e-01  3.52964286e-01 -9.04538471e+00 -2.22227579e+00 
 9.17275935e-01  3.82689977e-01 -8.34305824e+00 -2.23992137e+00 
 9.44060876e-01  4.14803317e-01 -7.64315560e+00 -2.25797402e+00 
 9.71627952e-01  4.49480657e-01 -6.94577987e+00 -2.27643799e+00 
 1.00000000e+00  4.86909413e-01 -6.25103659e+00 -2.29531719e+00 
 1.02920053e+00  5.27288521e-01 -5.55903366e+00 -2.31461525e+00 
 1.05925373e+00  5.70828887e-01 -4.86988114e+00 -2.33433540e+00 
 1.09018449e+00  6.17753820e-01 -4.18369120e+00 -2.35448052e+00 
 1.12201845e+00  6.68299455e-01 -3.50057786e+00 -2.37505312e+00 
 1.15478198e+00  7.22715148e-01 -2.82065685e+00 -2.39605528e+00 
 1.18850223e+00  7.81263847e-01 -2.14404544e+00 -2.41748867e+00 
 1.22320712e+00  8.44222437e-01 -1.47086219e+00 -2.43935453e+00 
 1.25892541e+00  9.11882041e-01 -8.01226746e-01 -2.46165364e+00 
 1.29568670e+00  9.84548286e-01 -1.35259595e-01 -2.48438633e+00 
 1.33352143e+00  1.06254152e+00  5.26918153e-01 -2.50755248e+00 
 1.37246096e+00  1.14619696e+00  1.18518503e+00 -2.53115148e+00 
 1.41253754e+00  1.23586483e+00  1.83941944e+00 -2.55518227e+00 
 1.45378439e+00  1.33191036e+00  2.48949997e+00 -2.57964330e+00 
 1.49623566e+00  1.43471380e+00  3.13530554e+00 -2.60453257e+00 
 1.53992653e+00  1.54467027e+00  3.77671576e+00 -2.62984759e+00 
 1.58489319e+00  1.66218958e+00  4.41361109e+00 -2.65558545e+00 
 1.63117291e+00  1.78769595e+00  5.04587311e+00 -2.68174278e+00 
 1.67880402e+00  1.92162764e+00  5.67338473e+00 -2.70831578e+00 
 1.72782598e+00  2.06443645e+00  6.29603037e+00 -2.73530023e+00 
 1.77827941e+00  2.21658714e+00  6.91369617e+00 -2.76269153e+00 
 1.83020611e+00  2.37855669e+00  7.52627012e+00 -2.79048470e+00 
 1.88364909e+00  2.55083349e+00  8.13364222e+00 -2.81867440e+00 
 1.93865264e+00  2.73391639e+00  8.73570456e+00 -2.84725495e+00 
 1.99526231e+00  2.92831351e+00  9.33235142e+00 -2.87622037e+00 
 2.05352503e+00  3.13454109e+00  9.92347934e+00 -2.90556441e+00 
 2.11348904e+00  3.35312200e+00  1.05089871e+01 -2.93528052e+00 
 2.17520403e+00  3.58458420e+00  1.10887757e+01 -2.96536194e+00 
 2.23872114e+00  3.82945902e+00  1.16627485e+01 -2.99580168e+00 
 2.30409298e+00  4.08827918e+00  1.22308109e+01 -3.02659253e+00 
 2.37137371e+00  4.36157677e+00  1.27928704e+01 -3.05772712e+00 
 2.44061907e+00  4.64988091e+00  1.33488366e+01 -3.08919790e+00 
 2.51188643e+00  4.95371527e+00  1.38986208e+01 -3.12099716e+00 
 2.58523484e+00  5.27359542e+00  1.44421362e+01  3.13006826e+00 
 2.66072506e+00  5.61002596e+00  1.49792974e+01  3.09763574e+00 
 2.73841963e+00  5.96349740e+00  1.55100207e+01  3.06489874e+00 
 2.81838293e+00  6.33448294e+00  1.60342234e+01  3.03186555e+00 
 2.90068120e+00  6.72343500e+00  1.65518242e+01  2.99854461e+00 
 2.98538262e+00  7.13078157e+00  1.70627427e+01  2.96494453e+00 
 3.07255737e+00  7.55692242e+00  1.75668993e+01  2.93107409e+00 
 3.16227766e+00  8.00222515e+00  1.80642153e+01  2.89694225e+00 
 3.25461783e+00  8.46702106e+00  1.85546128e+01  2.86255821e+00 
 3.34965439e+00  8.95160103e+00  1.90380144e+01  2.82793140e+00 
 3.44746607e+00  9.45621119e+00  1.95143433e+01  2.79307148e+00 
 3.54813389e+00  9.98104869e+00  1.99835235e+01  2.75798845e+00 
 3.65174127e+00  1.05262574e+01  2.04454797e+01  2.72269259e+00 
 3.75837404e+00  1.10919235e+01  2.09001373e+01  2.68719453e+00 
 3.86812055e+00  1.16780718e+01  2.13474228e+01  2.65150530e+00 
 3.98107171e+00  1.22846612e+01  2.17872637e+01  2.61563630e+00 
 4.09732110e+00  1.29115815e+01  2.22195888e+01  2.57959938e+00 
 4.21696503e+00  1.35586495e+01  2.26443287e+01  2.54340685e+00 
 4.34010264e+00  1.42256062e+01  2.30614156e+01  2.50707148e+00 
 4.46683592e+00  1.49121141e+01  2.34707843e+01  2.47060657e+00 
 4.59726989e+00  1.56177548e+01  2.38723720e+01  2.43402590e+00 
 4.73151259e+00  1.63420277e+01  2.42661188e+01  2.39734380e+00 
 4.86967525e+00  1.70843487e+01  2.46519685e+01  2.36057511e+00 
 5.01187234e+00  1.78440499e+01  2.50298686e+01  2.32373522e+00 
 5.15822165e+00  1.86203802e+01  2.53997709e+01  2.28684005e+00 
 5.30884444e+00  1.94125062e+01  2.57616322e+01  2.24990602e+00 
 5.46386550e+00  2.02195140e+01  2.61154143e+01  2.21295005e+00 
 5.62341325e+00  2.10404124e+01  2.64610849e+01  2.17598957e+00 
 5.78761988e+00  2.18741358e+01  2.67986181e+01  2.13904243e+00 
 5.95662144e+00  2.27195490e+01  2.71279941e+01  2.10212690e+00 
 6.13055792e+00  2.35754523e+01  2.74492007e+01  2.06526162e+00 
 6.30957344e+00  2.44405873e+01  2.77622327e+01  2.02846558e+00 
 6.49381632e+00  2.53136431e+01  2.80670931e+01  1.99175802e+00 
 6.68343918e+00  2.61932643e+01  2.83637925e+01  1.95515841e+00 
 6.87859912e+00  2.70780581e+01  2.86523503e+01  1.91868638e+00 
 7.07945784e+00  2.79666027e+01  2.89327943e+01  1.88236165e+00 
 7.28618175e+00  2.88574562e+01  2.92051609e+01  1.84620399e+00 
 7.49894209e+00  2.97491649e+01  2.94694956e+01  1.81023311e+00 
 7.71791516e+00  3.06402730e+01  2.97258526e+01  1.77446860e+00 
 7.94328235e+00  3.15293311e+01  2.99742952e+01  1.73892990e+00 
